#Data Set Export - Percentage.Conservation-Web-Telemetry@08461200,
Timestamp (UTC-06:00),Value (%)
2025-12-16 02:00:00,10.796701458835482
2025-12-16 02:15:00,10.796996904665814
2025-12-16 02:30:00,10.797292744929104
2025-12-16 02:45:00,10.797588585192361
2025-12-16 03:00:00,10.797884425455653
2025-12-16 03:15:00,10.79818026571891
2025-12-16 03:30:00,10.798476105982203
2025-12-16 03:45:00,10.798771946245461
2025-12-16 04:00:00,10.79906778650875
2025-12-16 04:15:00,10.799363626772008
2025-12-16 04:30:00,10.7996594670353
2025-12-16 04:45:00,10.799955307298557
2025-12-16 05:00:00,10.800251147561848
2025-12-16 05:15:00,10.80293088967644
2025-12-16 05:30:00,10.8032267299397
2025-12-16 05:45:00,10.80352257020299
2025-12-16 06:00:00,10.803818410466247
2025-12-16 06:15:00,10.804114250729539
2025-12-16 06:30:00,10.804410090992796
2025-12-16 06:45:00,10.804705931256088
2025-12-16 07:00:00,10.805001771519345
2025-12-16 07:15:00,10.805297611782636
2025-12-16 07:30:00,10.805593452045894
2025-12-16 07:45:00,10.805889292309184
2025-12-16 08:00:00,10.806185132572441
2025-12-16 08:15:00,10.8064809728357
2025-12-16 08:30:00,10.809159731471828
2025-12-16 08:45:00,10.809454817040535
2025-12-16 09:00:00,10.80974990260928
2025-12-16 09:15:00,10.810044988177985
2025-12-16 09:30:00,10.810340073746728
2025-12-16 09:45:00,10.810635159315437
2025-12-16 10:00:00,10.81093024488418
2025-12-16 10:15:00,10.811225330452888
2025-12-16 10:30:00,10.81152041602163
2025-12-16 10:45:00,10.814193322059431
2025-12-16 11:00:00,10.814488407628174
2025-12-16 11:15:00,10.814783493196883
2025-12-16 11:30:00,10.815078578765592
2025-12-16 11:45:00,10.815373664334334
2025-12-16 12:00:00,10.815668749903042
2025-12-16 12:15:00,10.815963835471784
2025-12-16 12:30:00,10.816258921040493
2025-12-16 12:45:00,10.816554006609232
2025-12-16 13:00:00,10.816849092177943
2025-12-16 13:15:00,10.819521998215746
2025-12-16 13:30:00,10.819817083784455
2025-12-16 13:45:00,10.820112169353195
2025-12-16 14:00:00,10.820407254921903
2025-12-16 14:15:00,10.820702437796955
2025-12-16 14:30:00,10.820998278060245
2025-12-16 14:45:00,10.821294118323502
2025-12-16 15:00:00,10.821589958586793
2025-12-16 15:15:00,10.821885798850051
2025-12-16 15:30:00,10.822181639113342
2025-12-16 15:45:00,10.8224774793766
2025-12-16 16:00:00,10.822773319639891
2025-12-16 16:15:00,10.825453061754517
2025-12-16 16:30:00,10.825748902017809
2025-12-16 16:45:00,10.826044742281066
2025-12-16 17:00:00,10.826340582544356
2025-12-16 17:15:00,10.829020324658984
2025-12-16 17:30:00,10.829316164922242
2025-12-16 17:45:00,10.831995907036868
2025-12-16 18:00:00,10.832291747300125
2025-12-16 18:15:00,10.832587577908836
2025-12-16 18:30:00,10.83526048394663
2025-12-16 18:45:00,10.835555569515371
2025-12-16 19:00:00,10.83585065508408
2025-12-16 19:15:00,10.836145740652823
2025-12-16 19:30:00,10.83644082622153
2025-12-16 19:45:00,10.836735911790269
2025-12-16 20:00:00,10.837030997358978
2025-12-16 20:15:00,10.837326082927685
2025-12-16 20:30:00,10.839998988965514
2025-12-16 20:45:00,10.840294074534222
2025-12-16 21:00:00,10.840589160102963
2025-12-16 21:15:00,10.84088424567167
2025-12-16 21:30:00,10.841179331240411
2025-12-16 21:45:00,10.84147441680912
2025-12-16 22:00:00,10.841769502377861
2025-12-16 22:15:00,10.842064587946568
2025-12-16 22:30:00,10.84235967351531
2025-12-16 22:45:00,10.842654759084017
2025-12-16 23:00:00,10.842949844652757
2025-12-16 23:15:00,10.843244930221466
2025-12-16 23:30:00,10.843540015790174
2025-12-16 23:45:00,10.846217371998087
2025-12-17 00:00:00,10.846513212261346
2025-12-17 00:15:00,10.846809052524636
2025-12-17 00:30:00,10.847104892787893
2025-12-17 00:45:00,10.847400733051185
2025-12-17 01:00:00,10.847696573314442
2025-12-17 01:15:00,10.847992413577733
2025-12-17 01:30:00,10.848288253840991
2025-12-17 01:45:00,10.848584094104282
2025-12-17 02:00:00,10.848879934367538
2025-12-17 02:15:00,10.849175774630798
2025-12-17 02:30:00,10.849471614894087
2025-12-17 02:45:00,10.849767455157346
2025-12-17 03:00:00,10.850063295420638
2025-12-17 03:15:00,10.850359135683895
2025-12-17 03:30:00,10.850654975947185
2025-12-17 03:45:00,10.853334718061811
2025-12-17 04:00:00,10.853630558325102
2025-12-17 04:15:00,10.85392639858836
2025-12-17 04:30:00,10.854222238851651
2025-12-17 04:45:00,10.854518079114909
2025-12-17 05:00:00,10.854813919378202
2025-12-17 05:15:00,10.85510975964146
2025-12-17 05:30:00,10.855405599904715
2025-12-17 05:45:00,10.855701440168007
2025-12-17 06:00:00,10.855997280431264
2025-12-17 06:15:00,10.856293120694556
2025-12-17 06:30:00,10.856588960957813
2025-12-17 06:45:00,10.856884801221105
2025-12-17 07:00:00,10.85718064148436
2025-12-17 07:15:00,10.857476481747652
2025-12-17 07:30:00,10.860156223862278
2025-12-17 07:45:00,10.86045206412557
2025-12-17 08:00:00,10.860747904388827
2025-12-17 08:15:00,10.861160218272966
2025-12-17 08:30:00,10.861160218272966
2025-12-17 08:45:00,10.861160218272966
2025-12-17 09:00:00,10.861160218272966
2025-12-17 09:15:00,10.861160218272966
2025-12-17 09:30:00,10.861160218272966
2025-12-17 09:45:00,10.861160218272966
2025-12-17 10:00:00,10.861160218272966
2025-12-17 10:15:00,10.861160218272966
2025-12-17 10:30:00,10.861160218272966
2025-12-17 10:45:00,10.861160218272966
2025-12-17 11:00:00,10.861160218272966
2025-12-17 11:15:00,10.861160218272966
2025-12-17 11:30:00,10.861160218272966
2025-12-17 11:45:00,10.861160218272966
2025-12-17 12:00:00,10.861160218272966
2025-12-17 12:15:00,10.861160218272966
2025-12-17 12:30:00,10.861160218272966
2025-12-17 12:45:00,10.861160218272966
2025-12-17 13:00:00,10.861160218272966
2025-12-17 13:15:00,10.861160218272966
2025-12-17 13:30:00,10.861160218272966
2025-12-17 13:45:00,10.861160218272966
2025-12-17 14:00:00,10.861160218272966
2025-12-17 14:15:00,10.861160218272966
2025-12-17 14:30:00,10.861160218272966
2025-12-17 14:45:00,10.861160218272966
2025-12-17 15:00:00,10.861160218272966
2025-12-17 15:15:00,10.861160218272966
2025-12-17 15:30:00,10.861160218272966
2025-12-17 15:45:00,10.861160218272966
2025-12-17 16:00:00,10.861160218272966
2025-12-17 16:15:00,10.861160218272966
2025-12-17 16:30:00,10.861160218272966
2025-12-17 16:45:00,10.861160218272966
2025-12-17 17:00:00,10.861160218272966
2025-12-17 17:15:00,10.861160218272966
2025-12-17 17:30:00,10.85877631642163
2025-12-17 17:45:00,10.85877631642163
2025-12-17 18:00:00,10.85877631642163
2025-12-17 18:15:00,10.85877631642163
2025-12-17 18:30:00,10.85877631642163
2025-12-17 18:45:00,10.85877631642163
2025-12-17 19:00:00,10.85877631642163
2025-12-17 19:15:00,10.85877631642163
2025-12-17 19:30:00,10.85877631642163
2025-12-17 19:45:00,10.85877631642163
2025-12-17 20:00:00,10.85877631642163
2025-12-17 20:15:00,10.85877631642163
2025-12-17 20:30:00,10.85877631642163
2025-12-17 20:45:00,10.85877631642163
2025-12-17 21:00:00,10.85877631642163
2025-12-17 21:15:00,10.85877631642163
2025-12-17 21:30:00,10.85877631642163
2025-12-17 21:45:00,10.85877631642163
2025-12-17 22:00:00,10.85877631642163
2025-12-17 22:15:00,10.85877631642163
2025-12-17 22:30:00,10.85877631642163
2025-12-17 22:45:00,10.85877631642163
2025-12-17 23:00:00,10.85877631642163
2025-12-17 23:15:00,10.85877631642163
2025-12-17 23:30:00,10.85877631642163
2025-12-17 23:45:00,10.85877631642163
2025-12-18 00:00:00,10.85877631642163
2025-12-18 00:15:00,10.85877631642163
2025-12-18 00:30:00,10.85877631642163
2025-12-18 00:45:00,10.85877631642163
2025-12-18 01:00:00,10.85877631642163
2025-12-18 01:15:00,10.85877631642163
2025-12-18 01:30:00,10.85877631642163
2025-12-18 01:45:00,10.85877631642163
2025-12-18 02:00:00,10.856392414570262
2025-12-18 02:15:00,10.856392414570262
2025-12-18 02:30:00,10.856392414570262
2025-12-18 02:45:00,10.856392414570262
2025-12-18 03:00:00,10.856392414570262
2025-12-18 03:15:00,10.856392414570262
2025-12-18 03:30:00,10.856392414570262
2025-12-18 03:45:00,10.856392414570262
2025-12-18 04:00:00,10.856392414570262
2025-12-18 04:15:00,10.856392414570262
2025-12-18 04:30:00,10.856392414570262
2025-12-18 04:45:00,10.856392414570262
2025-12-18 05:00:00,10.856392414570262
2025-12-18 05:15:00,10.856392414570262
2025-12-18 05:30:00,10.856392414570262
2025-12-18 05:45:00,10.856392414570262
2025-12-18 06:00:00,10.856392414570262
2025-12-18 06:15:00,10.856392414570262
2025-12-18 06:30:00,10.856392414570262
2025-12-18 06:45:00,10.856392414570262
2025-12-18 07:00:00,10.856392414570262
2025-12-18 07:15:00,10.854008512718893
2025-12-18 07:30:00,10.854008512718893
2025-12-18 07:45:00,10.854008512718893
2025-12-18 08:00:00,10.854008512718893
2025-12-18 08:15:00,10.854008512718893
2025-12-18 08:30:00,10.856392414570262
2025-12-18 08:45:00,10.856392414570262
2025-12-18 09:00:00,10.856392414570262
2025-12-18 09:15:00,10.856392414570262
2025-12-18 09:30:00,10.856392414570262
2025-12-18 09:45:00,10.856392414570262
2025-12-18 10:00:00,10.85877631642163
2025-12-18 10:15:00,10.85877631642163
2025-12-18 10:30:00,10.85877631642163
2025-12-18 10:45:00,10.85877631642163
2025-12-18 11:00:00,10.85877631642163
2025-12-18 11:15:00,10.85877631642163
2025-12-18 11:30:00,10.85877631642163
2025-12-18 11:45:00,10.861160218272966
2025-12-18 12:00:00,10.861160218272966
2025-12-18 12:15:00,10.861160218272966
2025-12-18 12:30:00,10.861160218272966
2025-12-18 12:45:00,10.861160218272966
2025-12-18 13:00:00,10.863544120124335
2025-12-18 13:15:00,10.863544120124335
2025-12-18 13:30:00,10.863544120124335
2025-12-18 13:45:00,10.863544120124335
2025-12-18 14:00:00,10.863544120124335
2025-12-18 14:15:00,10.863544120124335
2025-12-18 14:30:00,10.863544120124335
2025-12-18 14:45:00,10.863544120124335
2025-12-18 15:00:00,10.863544120124335
2025-12-18 15:15:00,10.863544120124335
2025-12-18 15:30:00,10.863544120124335
2025-12-18 15:45:00,10.863544120124335
2025-12-18 16:00:00,10.863544120124335
2025-12-18 16:15:00,10.863544120124335
2025-12-18 16:30:00,10.865928021975703
2025-12-18 16:45:00,10.865928021975703
2025-12-18 17:00:00,10.865928021975703
2025-12-18 17:15:00,10.865928021975703
2025-12-18 17:30:00,10.865928021975703
2025-12-18 17:45:00,10.865928021975703
2025-12-18 18:00:00,10.865928021975703
2025-12-18 18:15:00,10.865928021975703
2025-12-18 18:30:00,10.865928021975703
2025-12-18 18:45:00,10.865928021975703
2025-12-18 19:00:00,10.865928021975703
2025-12-18 19:15:00,10.865928021975703
2025-12-18 19:30:00,10.865928021975703
2025-12-18 19:45:00,10.865928021975703
2025-12-18 20:00:00,10.865928021975703
2025-12-18 20:15:00,10.865928021975703
2025-12-18 20:30:00,10.865928021975703
2025-12-18 20:45:00,10.865928021975703
2025-12-18 21:00:00,10.865928021975703
2025-12-18 21:15:00,10.868311923827038
2025-12-18 21:30:00,10.868311923827038
2025-12-18 21:45:00,10.868311923827038
2025-12-18 22:00:00,10.868311923827038
2025-12-18 22:15:00,10.868311923827038
2025-12-18 22:30:00,10.868311923827038
2025-12-18 22:45:00,10.870695825678398
2025-12-18 23:00:00,10.870695825678398
2025-12-18 23:15:00,10.870695825678398
2025-12-18 23:30:00,10.870695825678398
2025-12-18 23:45:00,10.870695825678398
2025-12-19 00:00:00,10.873079727529761
2025-12-19 00:15:00,10.87546362938109
2025-12-19 00:30:00,10.87546362938109
2025-12-19 00:45:00,10.87546362938109
2025-12-19 01:00:00,10.87546362938109
2025-12-19 01:15:00,10.87546362938109
2025-12-19 01:30:00,10.87546362938109
2025-12-19 01:45:00,10.87546362938109
2025-12-19 02:00:00,10.87546362938109
2025-12-19 02:15:00,10.87546362938109
2025-12-19 02:30:00,10.87546362938109
2025-12-19 02:45:00,10.87546362938109
2025-12-19 03:00:00,10.87546362938109
2025-12-19 03:15:00,10.87546362938109
2025-12-19 03:30:00,10.87546362938109
2025-12-19 03:45:00,10.87546362938109
2025-12-19 04:00:00,10.87546362938109
2025-12-19 04:15:00,10.87546362938109
2025-12-19 04:30:00,10.87546362938109
2025-12-19 04:45:00,10.87546362938109
2025-12-19 05:00:00,10.87546362938109
2025-12-19 05:15:00,10.87546362938109
2025-12-19 05:30:00,10.87546362938109
2025-12-19 05:45:00,10.87546362938109
2025-12-19 06:00:00,10.87546362938109
2025-12-19 06:15:00,10.87546362938109
2025-12-19 06:30:00,10.87546362938109
2025-12-19 06:45:00,10.87546362938109
2025-12-19 07:00:00,10.87546362938109
2025-12-19 07:15:00,10.87546362938109
2025-12-19 07:30:00,10.87546362938109
2025-12-19 07:45:00,10.87546362938109
2025-12-19 08:00:00,10.87546362938109
2025-12-19 08:15:00,10.87546362938109
2025-12-19 08:30:00,10.87546362938109
2025-12-19 08:45:00,10.87546362938109
2025-12-19 09:00:00,10.87546362938109
2025-12-19 09:15:00,10.87546362938109
2025-12-19 09:30:00,10.87546362938109
2025-12-19 09:45:00,10.87546362938109
2025-12-19 10:00:00,10.87546362938109
2025-12-19 10:15:00,10.87546362938109
2025-12-19 10:30:00,10.87546362938109
2025-12-19 10:45:00,10.87546362938109
2025-12-19 11:00:00,10.87546362938109
2025-12-19 11:15:00,10.87546362938109
2025-12-19 11:30:00,10.87546362938109
2025-12-19 11:45:00,10.87546362938109
2025-12-19 12:00:00,10.87546362938109
2025-12-19 12:15:00,10.87546362938109
2025-12-19 12:30:00,10.87546362938109
2025-12-19 12:45:00,10.87546362938109
2025-12-19 13:00:00,10.87546362938109
2025-12-19 13:15:00,10.87546362938109
2025-12-19 13:30:00,10.87546362938109
2025-12-19 13:45:00,10.87546362938109
2025-12-19 14:00:00,10.87546362938109
2025-12-19 14:15:00,10.87546362938109
2025-12-19 14:30:00,10.87546362938109
2025-12-19 14:45:00,10.87546362938109
2025-12-19 15:00:00,10.87546362938109
2025-12-19 15:15:00,10.87546362938109
2025-12-19 15:30:00,10.87546362938109
2025-12-19 15:45:00,10.87546362938109
2025-12-19 16:00:00,10.87546362938109
2025-12-19 16:15:00,10.87546362938109
2025-12-19 16:30:00,10.87546362938109
2025-12-19 16:45:00,10.87546362938109
2025-12-19 17:00:00,10.87546362938109
2025-12-19 17:15:00,10.87546362938109
2025-12-19 17:30:00,10.87546362938109
2025-12-19 17:45:00,10.87546362938109
2025-12-19 18:00:00,10.87546362938109
2025-12-19 18:15:00,10.87546362938109
2025-12-19 18:30:00,10.87546362938109
2025-12-19 18:45:00,10.87546362938109
2025-12-19 19:00:00,10.87546362938109
2025-12-19 19:15:00,10.87546362938109
2025-12-19 19:30:00,10.873079727529761
2025-12-19 19:45:00,10.873079727529761
2025-12-19 20:00:00,10.873079727529761
2025-12-19 20:15:00,10.873079727529761
2025-12-19 20:30:00,10.873079727529761
2025-12-19 20:45:00,10.873079727529761
2025-12-19 21:00:00,10.873079727529761
2025-12-19 21:15:00,10.873079727529761
2025-12-19 21:30:00,10.873079727529761
2025-12-19 21:45:00,10.873079727529761
2025-12-19 22:00:00,10.873079727529761
2025-12-19 22:15:00,10.873079727529761
2025-12-19 22:30:00,10.873079727529761
2025-12-19 22:45:00,10.873079727529761
2025-12-19 23:00:00,10.873079727529761
2025-12-19 23:15:00,10.873079727529761
2025-12-19 23:30:00,10.873079727529761
2025-12-19 23:45:00,10.873079727529761
2025-12-20 00:00:00,10.873079727529761
2025-12-20 00:15:00,10.870695825678398
2025-12-20 00:30:00,10.868311923827038
2025-12-20 00:45:00,10.868311923827038
2025-12-20 01:00:00,10.868311923827038
2025-12-20 01:15:00,10.868311923827038
2025-12-20 01:30:00,10.868311923827038
2025-12-20 01:45:00,10.868311923827038
2025-12-20 02:00:00,10.868311923827038
2025-12-20 02:15:00,10.868311923827038
2025-12-20 02:30:00,10.868311923827038
2025-12-20 02:45:00,10.868311923827038
2025-12-20 03:00:00,10.868311923827038
2025-12-20 03:15:00,10.868311923827038
2025-12-20 03:30:00,10.868311923827038
2025-12-20 03:45:00,10.868311923827038
2025-12-20 04:00:00,10.868311923827038
2025-12-20 04:15:00,10.868311923827038
2025-12-20 04:30:00,10.868311923827038
2025-12-20 04:45:00,10.868311923827038
2025-12-20 05:00:00,10.868311923827038
2025-12-20 05:15:00,10.868311923827038
2025-12-20 05:30:00,10.868311923827038
2025-12-20 05:45:00,10.868311923827038
2025-12-20 06:00:00,10.868311923827038
2025-12-20 06:15:00,10.868311923827038
2025-12-20 06:30:00,10.868311923827038
2025-12-20 06:45:00,10.865928021975703
2025-12-20 07:00:00,10.865928021975703
2025-12-20 07:15:00,10.865928021975703
2025-12-20 07:30:00,10.865928021975703
2025-12-20 07:45:00,10.865928021975703
2025-12-20 08:00:00,10.865928021975703
2025-12-20 08:15:00,10.868311923827038
2025-12-20 08:30:00,10.868311923827038
2025-12-20 08:45:00,10.868311923827038
2025-12-20 09:00:00,10.868311923827038
2025-12-20 09:15:00,10.868311923827038
2025-12-20 09:30:00,10.868311923827038
2025-12-20 09:45:00,10.868311923827038
2025-12-20 10:00:00,10.868311923827038
2025-12-20 10:15:00,10.868311923827038
2025-12-20 10:30:00,10.868311923827038
2025-12-20 10:45:00,10.868311923827038
2025-12-20 11:00:00,10.868311923827038
2025-12-20 11:15:00,10.868311923827038
2025-12-20 11:30:00,10.868311923827038
2025-12-20 11:45:00,10.868311923827038
2025-12-20 12:00:00,10.868311923827038
2025-12-20 12:15:00,10.868311923827038
2025-12-20 12:30:00,10.868311923827038
2025-12-20 12:45:00,10.868311923827038
2025-12-20 13:00:00,10.868311923827038
2025-12-20 13:15:00,10.868311923827038
2025-12-20 13:30:00,10.868311923827038
2025-12-20 13:45:00,10.868311923827038
2025-12-20 14:00:00,10.868311923827038
2025-12-20 14:15:00,10.868311923827038
2025-12-20 14:30:00,10.868311923827038
2025-12-20 14:45:00,10.868311923827038
2025-12-20 15:00:00,10.868311923827038
2025-12-20 15:15:00,10.868311923827038
2025-12-20 15:30:00,10.868311923827038
2025-12-20 15:45:00,10.868311923827038
2025-12-20 16:00:00,10.868311923827038
2025-12-20 16:15:00,10.868311923827038
2025-12-20 16:30:00,10.868311923827038
2025-12-20 16:45:00,10.868311923827038
2025-12-20 17:00:00,10.868311923827038
2025-12-20 17:15:00,10.868311923827038
2025-12-20 17:30:00,10.868311923827038
2025-12-20 17:45:00,10.868311923827038
2025-12-20 18:00:00,10.868311923827038
2025-12-20 18:15:00,10.868311923827038
2025-12-20 18:30:00,10.870695825678398
2025-12-20 18:45:00,10.870695825678398
2025-12-20 19:00:00,10.870695825678398
2025-12-20 19:15:00,10.870695825678398
2025-12-20 19:30:00,10.870695825678398
2025-12-20 19:45:00,10.870695825678398
2025-12-20 20:00:00,10.870695825678398
2025-12-20 20:15:00,10.870695825678398
2025-12-20 20:30:00,10.870695825678398
2025-12-20 20:45:00,10.870695825678398
2025-12-20 21:00:00,10.870695825678398
2025-12-20 21:15:00,10.870695825678398
2025-12-20 21:30:00,10.870695825678398
2025-12-20 21:45:00,10.870695825678398
2025-12-20 22:00:00,10.870695825678398
2025-12-20 22:15:00,10.870695825678398
2025-12-20 22:30:00,10.870695825678398
2025-12-20 22:45:00,10.870695825678398
